315.453878407, 95.536687631
316.263589744, 96.7261538462
315.815267176, 96.8819338422
313.929622521, 99.2412028151
308.65497076, 98.0935672515
301.003035823, 94.9477838494
291.343234323, 91.2805280528
280.527472527, 88.431013431
269.028355388, 85.6269691241
256.125578704, 83.5596064815
246.834792761, 82.5172212493
241.3307393, 85.0907911803
233.880778589, 91.0103406326
224.588652482, 96.9052224371
217.383683875, 102.871255577
209.551701991, 108.908156712
201.092558984, 114.650332728
193.216699801, 121.161696488
184.322916667, 126.868489583
174.826741996, 133.370998117
166.151631478, 139.1215611
164.022641509, 140.910062893
165.571588367, 139.277964206
164.524242424, 137.274545455
161.198385236, 133.806228374
161.818035427, 130.742887815
161.946312684, 125.320353982
161.538418079, 118.303954802
161.306176784, 111.082534611
160.982608696, 102.844057971
159.685064935, 97.7808441558
155.270388615, 97.1122058019
157.233698487, 95.2044861763
159.126348228, 93.1438109913
161.66767524, 93.2481089259
166.213005632, 92.955453149
174.248818898, 93.1018372703
181.565605807, 93.4840871022
189.095804989, 94.5719954649
199.281867145, 96.1334530221
207.645640074, 97.9672232529
216.996991576, 100.622743682
226.620952381, 104.102222222
237.281716418, 107.773631841
248.165759226, 112.579552329
259.298765432, 117.442592593
269.839243499, 121.430851064
280.106813996, 125.206875384
290.440321583, 129.356833643
300.678571429, 134.19924812
312.389566396, 140.110433604
323.548192771, 146.164658635
334.025751073, 152.302575107
344.127221038, 158.894100924
353.816666667, 165.30625
362.562023562, 172.166320166
371.59151009, 179.14335421
379.058455115, 185.970076548
385.659973226, 191.959839357
392.600382409, 199.202039516
399.097222222, 207.166035354
405.123809524, 215.228571429
410.839011356, 224.28991316
416.242119383, 233.183098592
420.231853418, 242.653981677
423.21474359, 251.898076923
426.393464052, 262.349673203
428.623046875, 273.424479167
431.502814259, 282.586616635
433.298309179, 292.022342995
434.156679151, 301.832709114
434.587150127, 312.597964377
434.398268398, 323.279529994
433.681216931, 334.16005291
432.653721683, 344.796763754
431.187708751, 354.748162993
428.169721656, 364.308893415
425.280403277, 373.879017013
422.208106473, 382.156684815
418.917865707, 390.498800959
415.430851064, 399.206855792
411.912521441, 406.667238422
411.250275028, 407.172167217
410.447556288, 407.355299286
408.443143813, 407.165551839
404.495697074, 410.134251291
399.479659988, 411.107468124
393.769855072, 411.40115942
387.190830235, 412.296778191
380.632541133, 412.602681292
372.337606838, 412.376068376
364.289520426, 411.440497336
356.222427603, 409.351201479
348.278098908, 406.617854849
339.561504143, 403.053537285
331.647206529, 399.888888889
323.132172792, 395.362991618
314.70278834, 390.714828897
306.574037834, 385.810176125
298.756532823, 380.59528362
290.758117959, 374.770046388
283.620601408, 369.063979527
277.403071017, 363.390914907
271.094147583, 356.46692112
264.982554517, 348.747040498
268.0, 351.0
252.769607843, 332.727941176
247.055664702, 325.512115259
241.087012156, 317.331413948
235.446614583, 308.862630208
228.827004219, 298.146473779
224.146341463, 290.100464576
219.343786295, 281.968060395
213.93485136, 272.891840607
209.100246002, 264.001845018
204.630514706, 254.587009804
200.177472168, 244.773411919
196.900653595, 235.654901961
194.20464135, 225.327707454
191.588428665, 214.990138067
189.385018727, 206.122846442
188.425367363, 194.552977572
187.18912081, 183.458570525
187.070500928, 172.969078541
187.631038647, 162.110507246
188.589506173, 151.387037037
190.416666667, 140.144323671
193.266542981, 127.942486085
202.0, 114.0
201.915282392, 97.3095238095
202.663884252, 99.0222593211
205.430994152, 101.695321637
211.654895666, 102.738897806
220.195853792, 104.482815057
229.405437352, 105.935579196
238.626204239, 107.859344894
248.705729167, 110.8515625
258.1796875, 114.921875
268.007919366, 120.210223182
277.492784993, 125.427128427
286.373068433, 132.15084621
295.525562372, 139.648261759
303.735947712, 147.298039216
311.431726908, 154.356091031
319.460863698, 162.186234818
327.155775578, 169.143234323
336.427936508, 176.280634921
344.826143791, 182.633333333
354.487129987, 189.5
362.797072522, 195.761809714
371.659655832, 202.523900574
379.673525377, 209.033607682
388.157967989, 215.569241475
395.712909441, 221.243416827
403.803501946, 227.540856031
411.05322688, 233.117764471
418.651252408, 238.791265254
426.874755382, 245.522504892
435.816730524, 252.441251596
444.717152104, 259.082200647
454.195856874, 265.362837414
462.860791826, 270.728607918
471.164549304, 275.618874773
478.538214515, 280.843288375
486.085066163, 286.276622558
494.407773386, 293.685770751
501.436190476, 300.797460317
507.830788804, 308.064249364
513.45727332, 316.427919113
518.884912281, 325.394385965
523.893508388, 333.703136397
529.454011742, 344.996086106
534.412729659, 356.433727034
539.177083333, 368.131944444
543.817226891, 378.478291317
548.617261905, 389.514285714
552.854809437, 398.676950998
556.023851076, 405.891797557
557.354166667, 405.706196581
557.224719101, 406.483146067
556.661157025, 408.892561983
556.487515605, 407.541198502
552.880326912, 407.269118506
560.0, 408.0
539.439622642, 406.322641509
530.591911765, 404.927696078
521.231770833, 402.093098958
512.865519439, 399.182281708
504.086680761, 395.152219873
494.665130568, 388.847926267
485.061302682, 381.891187739
475.817321689, 373.807860262
468.438285292, 366.705099778
460.823242867, 358.002783577
453.64612326, 349.502982107
447.698903933, 341.325596389
442.725746269, 332.629353234
438.663372859, 323.505928854
435.111338798, 313.054644809
432.139004149, 302.71230982
429.555555556, 293.044723969
427.157894737, 282.998596491
425.232389252, 272.989106754
422.884197057, 261.130518234
422.04797048, 249.458794588
421.027131783, 237.719638243
419.986058302, 227.571609632
419.159244265, 217.074224022
418.729712859, 206.810237203
418.66346769, 197.174024312
418.951754386, 187.654135338
419.527322404, 177.321721311
420.810150376, 165.90726817
422.034994069, 156.011862396
423.90081607, 145.58254865
425.370169082, 135.710748792
426.9488117, 126.04448507
429.415320168, 115.232794734
433.06779661, 104.607658506
435.543311404, 97.8662280702
436.76760954, 101.424292845
441.299229923, 103.732123212
447.330645161, 105.684408602
455.73024055, 107.797250859
463.938898972, 110.323049002
473.356950067, 113.77462888
484.209699454, 117.519125683
493.512559403, 121.282416836
503.921389397, 124.798903108
513.682866044, 129.414953271
522.148911798, 133.752004582
531.070881226, 138.856321839
539.785632184, 143.063218391
548.185971686, 147.493564994
555.929419986, 151.679944095
564.208414239, 156.399352751
572.423717949, 161.73525641
579.987301587, 167.422857143
587.644359465, 173.917782027
595.5747782, 181.141318124
602.584645669, 189.812992126
610.202403542, 199.081593928
624.036363636, 214.97979798
630.275882705, 221.543985637
637.379084967, 229.032085561
644.828057107, 236.393544382
651.924848485, 243.287878788
658.837870538, 249.281306715
664.096310194, 255.654158849
662.267737617, 258.495314592
660.695443645, 264.824340528
657.387453875, 273.993849938
653.771628499, 281.954198473
648.555353902, 290.332728373
643.160079051, 299.051383399
637.198248906, 305.46028768
630.069090909, 313.467878788
622.620689655, 320.640485313
615.203584229, 327.978494624
607.558735838, 333.906380441
599.096935585, 340.03627267
590.114661654, 345.588345865
580.945010183, 351.031907671
572.551033592, 355.890826873
565.130405855, 361.181636727
557.180392157, 365.711111111
548.037251124, 370.634553629
536.731673582, 376.347856155
526.466383581, 381.012031139
516.036966221, 385.156150414
506.377645503, 388.458333333
496.207762557, 391.943493151
486.964329643, 395.118081181
477.512132822, 398.658365262
468.703559871, 402.34433657
459.413707165, 405.920249221
449.423876593, 409.171696848
438.382666667, 412.706666667
429.655054645, 415.092213115
421.137115839, 415.813829787
414.114119923, 414.867827208
405.684052758, 413.739808153
397.693309651, 412.771462404
389.517018779, 411.640258216
381.920932878, 410.276450512
373.675362319, 408.579130435
365.023522662, 406.628800918
356.947878788, 404.579393939
349.345945946, 402.317117117
341.529589372, 400.381038647
332.793679189, 397.948717949
323.25, 394.986940299
314.360326428, 391.485875706
305.70945083, 388.164750958
296.963570128, 384.436551305
288.295508274, 380.854018913
280.82654321, 377.680246914
271.053878034, 372.952042629
262.948348348, 369.025225225
254.400589971, 364.377581121
243.968053044, 359.633514165
235.099887767, 355.570707071
225.437908497, 351.429590018
215.880048222, 347.804701627
206.970695971, 343.841269841
198.060283688, 340.075650118
188.849482023, 335.675807434
179.122410546, 330.881983679
169.745526839, 326.715705765
160.917840376, 321.61443662
162.745402299, 319.66954023
164.189909297, 316.035147392
164.374918778, 310.993502274
163.253384913, 301.508059317
162.787301587, 291.208253968
162.48048048, 282.143543544
162.973829201, 271.238292011
164.542816702, 258.956121727
165.815181518, 248.561056106
167.108651911, 238.729040912
168.965676568, 228.64620462
171.28515625, 218.94921875
173.814603175, 207.937777778
175.608562691, 198.363302752
177.230857801, 188.708693149
178.086175943, 178.752244165
177.863608563, 168.070336391
177.362292052, 158.213185459
177.067159581, 148.136167591
175.476190476, 126.865689866
174.349267049, 115.570427024
173.788830716, 104.636416521
172.5, 82.5
180.0, 106.0
181.808497905, 99.0353081987
200.614401858, 95.2421602787
212.296078431, 94.7718954248
222.388048956, 94.6119510439
233.178678679, 95.96996997
243.713395639, 99.1845794393
252.752923977, 101.795321637
261.496598639, 107.438095238
270.705324581, 114.194018964
279.304609218, 121.360721443
288.10072896, 129.424121935
294.884691849, 136.656726309
301.588353414, 144.43708166
307.75249501, 152.876912841
313.988932292, 162.708333333
318.188981869, 170.255230126
322.865263158, 179.055438596
327.782204515, 188.493359894
332.37184595, 198.636786189
336.938441388, 208.197118533
341.848, 217.035333333
347.071882952, 226.411577608
353.12248996, 235.96854083
359.084666667, 244.258
365.381241565, 252.533063428
371.613152805, 260.622823985
378.141700405, 269.13900135
384.198303979, 276.748858447
390.580222659, 285.138179437
397.007119741, 293.036245955
403.624070318, 300.432724814
410.431186869, 307.904040404
416.470948012, 314.065443425
423.373030876, 321.097668557
430.276752768, 328.047355474
437.557333333, 335.929333333
445.175064599, 344.439276486
452.217039801, 352.824004975
459.135501355, 361.441056911
465.942, 370.208666667
472.509206349, 379.66031746
478.203431373, 388.595588235
483.390674228, 397.107750473
487.991211551, 404.699309479
490.989778535, 405.202157865
492.659182499, 403.968336212
494.776041667, 404.951388889
498.02476573, 404.761713521
512.5, 416.5
507.870855148, 404.017452007
514.644295302, 406.968680089
529.303875969, 413.176744186
538.699242424, 416.234090909
556.508130081, 416.965853659
566.0, 420.0
574.082051282, 413.104029304
581.581427581, 411.034650035
589.997095134, 407.801742919
599.667389732, 403.305856833
608.988700565, 399.416464891
618.0, 400.0
629.810526316, 391.740350877
639.544322344, 388.089377289
649.898125509, 384.216788916
657.469494048, 381.171130952
658.129501916, 378.347126437
657.155937053, 374.080829757
660.000750751, 359.403153153
661.526806527, 349.891996892
662.925625423, 341.797836376
664.459051724, 331.281609195
664.949895616, 322.072372999
665.344599072, 312.914512922
665.635310157, 303.513292434
666.358198925, 292.668682796
666.333333333, 282.764
666.413518887, 271.343273691
667.043196544, 259.8862491
667.815602837, 247.171631206
668.386691777, 238.930947897
668.387968079, 230.858809085
668.460966543, 222.17905824
668.168923275, 213.700193424
668.33460076, 205.808618504
668.178571429, 196.427248677
668.660194175, 187.180582524
668.849585723, 177.694710006
669.490310078, 168.99870801
670.679702048, 160.713221601
669.659183673, 154.138095238
667.953081232, 145.93627451
665.245448839, 137.301318267
662.629564193, 129.011778563
660.118299445, 119.548983364
658.134991119, 110.924807578
656.371553885, 101.947994987
654.399249732, 100.737406217
651.995859213, 100.759834369
650.215811966, 99.9257478632
650.312401884, 100.183150183
652.078333333, 101.385555556
656.959236326, 100.376676987
661.269791667, 99.7848958333
659.140921409, 103.881842818
660.004862237, 109.652079957
661.229352347, 116.420083185
660.947368421, 125.176470588
661.352210631, 134.003477397
661.268518519, 142.654320988
661.091007001, 154.221324717
661.143307087, 165.792650919
660.753982301, 175.556932153
660.398064126, 185.564428312
660.054360812, 194.283154122
659.844178082, 204.032534247
659.830140485, 212.367816092
659.065408805, 221.14591195
657.981785064, 230.672131148
656.141709696, 239.398737808
653.686888454, 248.33072407
650.522686025, 257.24984876
647.095417451, 264.75831764
642.591102986, 273.859232176
638.72167649, 281.753765553
633.4551902, 290.282398453
629.063587684, 298.048862115
624.458333333, 306.891544118
620.682598039, 315.824754902
617.646540881, 324.688050314
614.866925065, 333.199612403
613.098498498, 340.383183183
610.84375, 350.044270833
608.288594833, 359.267170762
604.70252324, 368.735059761
600.263265306, 378.814285714
596.247354497, 387.804232804
590.686349206, 396.901587302
586.246966453, 404.29764454
582.091489362, 407.865248227
578.676537585, 406.313591496
572.084656085, 405.347222222
563.421455939, 404.674329502
554.717338217, 403.74969475
546.450415867, 402.16890595
537.650610148, 400.238278741
528.979328165, 398.602067183
519.868386243, 396.564153439
510.252740168, 393.52546744
500.574888464, 391.205226259
491.256613757, 389.008597884
482.045578231, 386.723809524
473.80952381, 383.498993964
465.076724694, 380.145067698
455.690932312, 375.816091954
446.837988827, 371.252638113
436.994959042, 365.723377442
428.763580247, 360.353703704
420.604249668, 354.653386454
412.645418327, 348.039176627
405.505836576, 341.465629053
398.897582697, 334.992366412
392.370801034, 327.850775194
386.80660066, 320.814521452
381.219444444, 314.23125
375.31136221, 306.805398619
369.68407479, 299.372662798
364.113049096, 291.452842377
358.561237374, 283.626262626
352.768757688, 275.172201722
346.269662921, 265.897003745
340.24904943, 257.450570342
334.135357369, 248.290322581
328.738878143, 239.340425532
323.519174041, 230.457227139
319.293053123, 222.299474606
314.97985348, 213.172771673
311.457125604, 204.714371981
307.322303922, 194.796568627
302.967464702, 186.108041743
298.648377581, 176.97640118
294.820058997, 167.8
290.630088496, 158.007079646
287.368677636, 147.48385131
284.133113311, 137.562706271
280.513484358, 127.560949299
276.568432671, 117.354856512
272.366438356, 108.210616438
268.069306931, 99.1738173817
266.419497784, 96.486459872
266.421296296, 97.0622427984
265.339071466, 96.2785602504
262.47688172, 96.9172043011
258.060658579, 95.0779896014
251.608919383, 90.6735277301
244.486666667, 87.2581818182
237.588690476, 86.6666666667
232.127823691, 86.0451790634
223.44768069, 85.3656957929
216.48244099, 84.4893494531
207.312568306, 84.2
197.837037037, 83.0941798942
189.269578313, 82.0888554217
182.327731092, 85.018487395
173.706031746, 88.8812698413
166.820618557, 92.7573883162
161.704225352, 96.6143527834
164.650273224, 99.87509758
165.159827214, 105.599712023
164.948604993, 114.607195301
166.49960968, 123.362217018
169.287820513, 135.066025641
171.271604938, 143.285899935
172.939271255, 152.813765182
175.682795699, 162.215725806
177.828963795, 174.071161049
179.841046278, 184.886653253
181.252427184, 193.028478964
183.063953488, 203.525193798
184.878143133, 213.051579626
186.988411725, 223.044308112
188.832694764, 232.199872286
190.243207422, 241.444665341
190.8815427, 252.048898072
190.878423514, 261.550434202
190.45473251, 271.081618656
189.156378601, 279.92866941
187.322751323, 288.652777778
184.722916667, 296.881944444
181.497375328, 307.433070866
178.130690162, 317.705580029
174.616120219, 326.670081967
170.313390313, 335.395299145
165.813768116, 344.689855072
160.37841833, 354.15668884
157.141703377, 362.467694567
157.186428039, 369.195376585
157.743471582, 375.24577573
158.288161994, 382.858255452
158.395431834, 391.483226267
159.010172144, 399.29029734
159.140422631, 401.747784594
160.530183727, 401.32480315
161.26702509, 400.972520908
163.844346549, 402.441997063
173.504363002, 404.293193717
182.60620155, 404.35503876
191.981118373, 402.748002905
209.386941581, 396.946391753
219.526859504, 392.97107438
229.021008403, 388.988795518
239.545903955, 383.596751412
249.28030303, 378.634297521
259.148305085, 373.271186441
268.044224422, 367.78679868
276.500666667, 362.334666667
284.954882155, 356.711784512
294.508510638, 350.65248227
303.943589744, 345.119871795
313.716049383, 339.521262003
323.639124294, 334.388418079
333.285416667, 328.975
341.415120275, 323.940893471
349.85546875, 318.060546875
357.513831259, 312.907330567
366.508002784, 306.258176757
374.568704799, 299.420775805
382.677124183, 293.02875817
389.914, 286.799333333
397.131048387, 280.748655914
403.953722334, 274.426559356
411.25993266, 268.41010101
419.178472222, 262.580555556
426.593952484, 257.457163427
434.821138211, 251.834688347
444.384169884, 246.009009009
454.145793192, 240.930635838
464.043031471, 235.888246628
474.085053158, 231.377736085
483.081027668, 227.413043478
492.188844086, 223.748655914
501.59280668, 220.601156069
510.799870045, 218.352826511
519.378360215, 216.501344086
529.484906872, 215.448298009
539.908592322, 215.195612431
549.847145488, 215.290976059
560.974549969, 216.12849162
571.32183908, 217.325670498
598.5, 224.5
590.637522769, 220.091074681
599.989934873, 222.435168739
609.803921569, 225.554712207
618.373333333, 229.451428571
627.276978417, 233.763189448
635.009026435, 239.375886525
643.438187702, 246.053074434
652.136916187, 252.877799104
659.243093923, 258.835481891
664.064594759, 263.394271785
662.039952296, 265.168753727
660.491725768, 269.602245863
659.774368231, 275.261732852
658.635270541, 282.541750167
656.88387485, 290.276173285
646.5, 308.5
650.950570342, 304.74904943
645.266531714, 312.89608637
639.704761905, 319.236734694
631.470019342, 325.309477756
621.307742782, 331.213254593
612.512768817, 336.718413978
603.104252401, 341.917009602
595.123306233, 346.843495935
587.474358974, 351.409035409
578.491298527, 356.742971888
570.488932292, 361.069010417
561.427722772, 365.501650165
551.781978576, 369.283553875
541.843023256, 372.682170543
531.847677596, 376.490437158
521.891304348, 379.656785244
512.519664732, 382.536428111
502.764631043, 385.836513995
494.391934468, 389.011342155
485.56741573, 392.332084894
476.29658285, 395.539651838
467.352067183, 397.964470284
457.64742396, 399.822470515
448.481060606, 401.377525253
439.621621622, 402.776061776
431.252525253, 403.928104575
421.925438596, 404.845238095
411.935342122, 405.922787194
402.536148433, 406.058861164
392.119975263, 405.572047001
383.067867868, 405.005405405
373.858903266, 403.634011091
365.230633803, 401.967723005
356.805100182, 399.597449909
348.9931207, 396.549093183
340.374396135, 393.300724638
331.813836478, 390.236477987
323.322820037, 386.350649351
315.062652068, 382.099148418
306.892137752, 377.20662768
297.955555556, 370.166666667
289.482939633, 361.890419948
280.992292871, 353.053307643
273.388548057, 343.534423995
266.5, 322.5
260.561181435, 324.509845288
256.249115357, 314.435244161
252.608610568, 303.077625571
248.74549969, 292.240844196
245.25029656, 282.396797153
242.103117506, 272.423261391
238.983183183, 263.514114114
236.160963245, 253.807984791
233.456766917, 244.815789474
230.297455969, 235.153294194
226.88136686, 225.40554481
223.651205937, 216.750773036
219.918330309, 206.506957048
217.444444444, 197.600823045
214.586187215, 187.162100457
212.175469484, 175.514084507
209.856799037, 164.452466907
207.544626594, 152.987249545
205.675356921, 141.927995034
203.540941328, 130.491940683
201.631178707, 120.114702155
199.116550117, 109.181818182
197.561587858, 100.071220082
197.5, 98.5644171779
198.137844612, 100.736842105
206.0, 96.0
207.759055118, 95.0551181102
212.638754697, 92.741814278
220.025641026, 89.384045584
227.501915709, 87.0251778872
244.206219313, 83.6890343699
251.817337461, 83.6480908153
258.861736334, 83.3354769561
262.556511761, 86.5817555938
266.337837838, 90.7781531532
272.011033682, 95.1585365854
277.330103359, 100.339793282
283.548366013, 106.825490196
290.26873385, 114.589793282
296.84714194, 123.24598587
302.706535948, 130.888235294
308.345309381, 139.29407851
313.944996687, 147.153744201
319.51986532, 155.298316498
324.777295734, 162.47505423
330.957575758, 170.335353535
336.961269841, 177.86031746
343.322855272, 185.612311722
350.056430446, 193.620734908
356.592442645, 201.275303644
362.579769179, 208.890020367
368.705256154, 216.811709914
374.413307742, 225.061420345
379.51043771, 232.761616162
384.092415551, 241.304652645
387.841430499, 250.097840756
390.915311653, 258.930216802
393.841004184, 268.771269177
395.601532567, 279.873563218
397.034223135, 289.883641342
398.020120724, 299.110663984
398.261111111, 309.234027778
398.154166667, 318.463095238
395.945848375, 328.601083032
393.471861472, 338.784168213
390.906380441, 348.075134168
387.700374532, 358.097378277
385.16, 366.418181818
382.456811594, 374.96
379.566366366, 382.981381381
376.152380952, 391.196078431
372.073367995, 399.670132871
368.517348203, 405.578066914
367.027417027, 401.847041847
361.260299625, 399.402621723
355.511398644, 397.499691929
346.108318372, 395.381208857
336.333333333, 392.502140673
326.17616241, 389.11918795
316.974506055, 386.08349267
307.426270136, 381.775092937
297.851156973, 377.10756723
288.416326531, 372.015646259
279.749654219, 367.383817427
270.998073218, 361.986512524
261.7278402, 356.604868914
253.137931034, 351.051421658
244.224554707, 345.02480916
235.044117647, 339.798406863
225.902173913, 335.096014493
216.603703704, 330.777160494
207.668807994, 326.410421128
196.547798742, 321.194339623
186.299265197, 316.011356045
166.5, 304.5
156.5, 298.5
161.32748538, 300.994801819
161.572916667, 298.680759804
159.828776042, 294.249348958
156.837270341, 287.796587927
158.315992293, 272.354527938
161.326488706, 264.198494182
165.921455939, 256.222860792
171.501811594, 247.685990338
177.232403718, 239.041168659
182.505291005, 231.271825397
189.794022092, 224.731643925
197.808814401, 217.83116077
205.177981651, 211.314373089
213.467901235, 204.502469136
221.292196007, 197.489413188
229.677876106, 190.798230088
239.358625162, 183.337872892
248.272955975, 176.730188679
256.286527514, 170.462998102
264.368320611, 164.969465649
272.513425016, 159.639816634
281.549618321, 155.323155216
289.885396202, 152.14800262
298.643049933, 149.180161943
308.667333333, 146.624
330.687416332, 143.050870147
342.141666667, 141.541025641
352.416666667, 139.879844961
364.420985285, 138.394113884
375.38817794, 136.013406459
385.552329099, 134.542649728
395.746089049, 132.653429603
405.144335512, 131.637799564
417.142045455, 130.486742424
427.5, 128.5
437.333333333, 127.412349555
446.814942529, 126.220689655
457.156177156, 124.738344988
467.298996302, 123.436344427
477.102836879, 122.218085106
486.902901125, 120.590882179
497.519198664, 119.976627713
509.712507074, 119.021505376
519.737588652, 117.401300236
531.316498316, 116.709315376
541.237855946, 116.394751535
551.339011925, 115.777967064
561.21534937, 115.738831615
571.086039886, 116.408547009
582.102702703, 117.082882883
594.459356247, 118.398799782
605.175615213, 119.036353468
615.424774056, 119.544391281
625.5744, 119.7616
635.227272727, 120.106583072
644.395061728, 120.705948373
652.789240155, 121.452024404
662.437866667, 123.269866667
657.375283447, 122.931405896
655.472619048, 127.107142857
653.444059977, 134.246828143
650.195362319, 140.59826087
646.182282794, 148.583191369
641.981154299, 156.383392226
637.365533691, 164.100775194
632.083050847, 172.543502825
626.498418722, 181.275142315
621.090168703, 188.667830134
616.630095923, 195.211630695
609.807785888, 203.103406326
603.248952723, 211.655894674
586.5, 230.5
580.5, 238.5
584.665480427, 234.802491103
577.320730939, 242.155009452
569.216828479, 249.22394822
561.389663182, 255.228803717
553.649154589, 260.899154589
545.910600255, 266.214559387
537.407821229, 272.245810056
528.897142857, 277.30031746
520.823853211, 283.00733945
512.490687219, 287.767501606
503.409558379, 292.807622505
495.67345679, 297.791358025
486.509225092, 302.996924969
478.171119593, 307.989821883
470.005607477, 312.680996885
461.621240025, 317.349294045
452.448377581, 322.356342183
443.597069597, 327.656898657
435.792429792, 333.222832723
429.0460199, 338.440920398
421.309206349, 343.99047619
412.965667915, 349.834581773
404.895985401, 355.265206813
397.658088235, 360.539828431
388.793444651, 366.423623995
381.45, 371.330666667
373.201923077, 376.25
364.766536965, 380.992217899
355.74270073, 385.770072993
347.782582583, 390.46966967
338.966961652, 395.001769912
330.582238899, 399.329580988
322.398330352, 404.189624329
314.758471965, 408.67775724
309.920982736, 409.848605578
305.370666667, 407.132666667
297.082125604, 404.02484472
287.517509728, 398.5538262
279.579051383, 392.869565217
270.904569892, 386.043010753
262.176626826, 378.911686587
253.65, 371.502
245.25068306, 363.519125683
236.360892388, 354.790682415
229.369565217, 347.672101449
222.870336391, 341.181651376
215.54568368, 334.315689981
208.385113269, 326.713268608
192.661548305, 311.353166987
185.864541833, 304.230411687
173.0, 290.0
170.14006734, 287.740740741
162.527894003, 280.253835425
159.056722689, 274.517507003
160.601689409, 270.578947368
164.03030303, 262.986742424
169.01119403, 254.339552239
173.376, 247.452666667
180.926, 237.896666667
187.896103896, 229.170068027
194.57357974, 221.545516769
202.453955901, 213.75616083
210.027777778, 207.03968254
218.861598441, 200.328784925
228.395109395, 194.42985843
238.257661038, 189.03564728
248.617402431, 184.14459373
258.897007655, 180.646485734
268.887218045, 177.327067669
278.089958159, 174.187587169
288.711630695, 170.839328537
298.863377609, 168.706514864
308.358974359, 166.554240631
318.887667888, 164.918803419
329.142857143, 164.018018018
340.008649368, 162.512974052
350.229473684, 160.990175439
360.329183956, 159.868603043
370.709090909, 159.602020202
380.984658298, 161.119944212
390.394636015, 162.636781609
399.898168498, 164.683516484
409.744648318, 168.253058104
418.910041841, 172.923988842
427.894849785, 177.963519313
436.661616162, 184.440836941
445.303717706, 191.899180844
452.196417147, 198.169545745
458.979374584, 205.581503659
465.255782313, 215.002040816
471.439896036, 225.102014295
476.918795023, 234.178127046
482.273739358, 242.727570399
487.384818482, 251.820462046
491.94433657, 260.656957929
496.452690167, 270.234384663
500.625641026, 279.467307692
504.460534899, 289.238095238
508.598113208, 298.499371069
512.099676375, 307.829126214
515.289343247, 317.4622057
518.79886148, 327.849462366
522.523248199, 339.355599214
525.929924242, 349.684343434
529.741414141, 360.775757576
533.086326402, 371.151858853
536.122518823, 380.93155373
539.663170163, 392.121212121
542.546511628, 401.709302326
546.435493287, 405.417980152
551.725104353, 404.574836017
557.170212766, 408.112830432
562.471062271, 407.554578755
568.096450617, 406.113425926
577.632234432, 406.224908425
589.139874739, 405.977035491
598.439875389, 404.471028037
606.992156863, 404.022875817
615.800813008, 402.053523035
624.107142857, 399.729497354
632.86787391, 397.816901408
641.553617571, 395.910206718
651.876419506, 393.458249833
660.564539007, 390.864539007
662.515873016, 389.229437229
663.379537954, 386.03960396
666.384514436, 379.454068241
668.78536922, 371.532091097
671.515698063, 360.205744823
673.095512821, 352.676923077
674.772815534, 345.090614887
676.321138211, 336.25029036
676.647410359, 328.713811421
676.578217822, 322.229042904
675.365513054, 314.961141469
673.618, 305.76
672.028023599, 298.425516224
670.430363036, 288.683168317
668.405128205, 278.81474359
665.848844884, 269.096369637
662.007670851, 257.40376569
658.49564051, 246.244131455
654.135650988, 236.702113156
650.121794872, 229.030128205
646.118095238, 221.026666667
642.297845374, 212.978453739
638.151155116, 204.737953795
634.047073791, 196.536895674
630.165097301, 189.224733208
625.915678524, 180.60342556
621.619422572, 172.027559055
617.207489257, 163.953959484
612.947761194, 155.388681592
608.644607843, 146.561887255
605.152941176, 138.097385621
602.6710199, 129.156094527
599.67472119, 119.546468401
597.017607772, 110.33819065
593.602540835, 101.1246219
592.044296788, 100.002768549
590.270058708, 102.317677756
584.602318841, 101.270144928
575.850535815, 100.65143824
565.787878788, 100.524691358
556.281212121, 100.585454545
545.553592462, 100.947585395
533.678395062, 102.016049383
523.250929368, 102.96716233
512.81025641, 104.360683761
503.548913043, 105.637077295
494.22042042, 106.274474474
484.584507042, 106.563380282
475.160142349, 106.603795967
465.01911589, 106.41218638
455.929824561, 106.262573099
446.034792368, 105.666666667
436.362068966, 105.620689655
426.500578704, 105.482060185
416.194945848, 104.432611312
405.807177616, 102.843065693
395.757907543, 101.234793187
384.74488568, 98.6528279182
374.072351421, 95.5678294574
364.626468769, 93.3692022263
354.580384854, 90.7715704531
345.601747815, 90.2097378277
336.641556811, 90.1839296924
326.995702885, 89.0448127686
316.767990789, 88.0817501439
307.926815323, 86.6981132075
298.362542955, 84.9152348225
288.996447602, 85.0177619893
280.054195804, 85.1952214452
270.545400239, 84.8106332139
260.855927698, 84.8527379054
252.533121357, 84.9613142554
242.506357103, 84.7777777778
232.445730028, 84.2077134986
224.877307275, 83.4706840391
216.948148148, 83.5891737892
208.509868421, 83.391995614
200.103081232, 82.393837535
191.991197183, 81.8544600939
184.3238265, 82.7694592989
174.23987034, 84.2112371691
164.715045189, 84.3567251462
165.672335601, 85.4733560091
162.4778157, 88.252559727
160.079821201, 91.037037037
162.088353414, 93.9109772423
161.305442177, 103.15170068
164.371727749, 113.709714951
167.685488767, 121.418336369
171.452469136, 128.610493827
176.673873874, 135.477477477
182.800805987, 141.93955095
189.812692545, 147.949476278
196.922263682, 153.337064677
204.688067445, 159.215953307
212.058412698, 165.137142857
218.68220339, 171.370056497
225.436054422, 178.106802721
231.42991281, 184.411133467
237.236211031, 191.568944844
242.948232323, 199.520833333
247.918106206, 206.417786308
254.061657033, 214.262042389
